query_id,table_id,rel,query,query_l,idf1,idf2,idf3,idf4,idf5,idf6,row,col,nul,in_link,out_link,tImp,tPF,PMI,pgcount,leftColhits,SecColhits,bodyhits,qInPgTitle,qInTableTitle,yRank,csr_score,sim,avg,max,sum,resim,reavg,remax,resum,csim,cavg,cmax,csum,esim,eavg,emax,esum
54,table-1208-517,0,broadway musicals director,3,12.971147852459094,11.872535563790983,19.791437105659952,4.72534352498506,15.40395662030361,64.7644206671987,45,7,38,33,2409,0.07692307692307693,1.25,7.983440063006544,1005.0232558139535,0,0,10,0.3333333333333333,0.0,51,2.1315858,0.43309450149536133,0.14264818878533939,1.0,2.139722831780091,0.13246341077514387,0.10250635480880699,0.1766496341185456,3.382709708690631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
54,table-1273-502,0,broadway musicals director,3,12.971147852459094,11.872535563790983,19.791437105659952,4.72534352498506,15.40395662030361,64.7644206671987,14,5,0,94,75,0.2,0.07510729613733906,2.8646223043587478,52.03488372093023,0,0,3,0.0,0.3333333333333333,51,2.550623,0.4534532129764557,0.11638548723280881,1.0,3.840721078682691,0.12483435196303774,0.10294381186555845,0.16033437580031443,0.5147190593277923,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
54,table-1634-953,0,broadway musicals director,3,12.971147852459094,11.872535563790983,19.791437105659952,4.72534352498506,15.40395662030361,64.7644206671987,23,7,16,10,56,1.0,0.3530701754385965,4.807649523770169,5.255813953488372,0,0,2,0.0,0.3333333333333333,51,0.0,0.6353350877761841,0.20294185000105547,1.0,6.088255500031664,0.07487412064808947,0.051179031649579314,0.12731688946276865,1.125938696290745,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
54,table-1644-471,0,broadway musicals director,3,12.971147852459094,11.872535563790983,19.791437105659952,4.72534352498506,15.40395662030361,64.7644206671987,9,5,0,43,74,1.0,0.15789473684210525,2.8646223043587478,11.5,0,0,1,0.0,0.3333333333333333,51,0.0,0.4796426296234131,0.13559912677198924,1.0,3.6611764228437096,0.16729143064771626,0.09037151211482596,0.16033437580031443,0.27111453634447785,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
54,table-0115-440,0,broadway musicals director,3,12.971147852459094,11.872535563790983,19.791437105659952,4.72534352498506,15.40395662030361,64.7644206671987,21,6,21,221,191,0.3333333333333333,0.028125,2.311334823795446,53.86046511627907,0,0,1,0.0,0.3333333333333333,51,1.4670628,0.5388081669807434,0.14348191535697344,1.0,5.595794698921964,0.15614831034428409,0.09389331339123616,0.16033437580031443,0.37557325356494464,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
54,table-0455-593,0,broadway musicals director,3,12.971147852459094,11.872535563790983,19.791437105659952,4.72534352498506,15.40395662030361,64.7644206671987,9,5,0,373,279,0.3333333333333333,0.013002022536839063,2.8867653273132685,456.6279069767442,0,0,2,0.0,0.0,51,1.5869244,0.28568410873413086,0.07541001578682058,0.31366488337516785,3.1672206630464643,0.19011965997792576,0.1179703510413489,0.13598451488100136,0.4718814041653956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
54,table-1208-520,0,broadway musicals director,3,12.971147852459094,11.872535563790983,19.791437105659952,4.72534352498506,15.40395662030361,64.7644206671987,56,7,42,33,2409,0.07692307692307693,1.5555555555555556,7.983440063006544,1005.0232558139535,0,0,24,0.3333333333333333,0.0,51,2.49256,0.4151049554347992,0.12617472026807566,1.0,1.892620804021135,0.021057080355277875,0.015491190950354906,0.16149656432188553,0.82103312036881,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
54,table-0090-633,0,broadway musicals director,3,12.971147852459094,11.872535563790983,19.791437105659952,4.72534352498506,15.40395662030361,64.7644206671987,6,5,0,496,403,0.14285714285714285,0.005600149337315662,2.8867653273132685,67.45348837209302,0,0,1,0.0,0.3333333333333333,51,1.3213362,0.5787058472633362,0.17009480088723428,1.0,5.613128429278731,0.1515197869750915,0.14633632695702675,0.16033437580031443,0.2926726539140535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
54,table-1271-941,0,broadway musicals director,3,12.971147852459094,11.872535563790983,19.791437105659952,4.72534352498506,15.40395662030361,64.7644206671987,11,5,0,34,28,1.0,0.1,2.8646223043587478,13.244186046511627,0,0,3,0.0,0.3333333333333333,51,2.1329675,0.42549046874046326,0.10467062492600897,1.0,3.4541306225582957,0.10587048676430323,0.07759416359852427,0.16033437580031443,0.38797081799262134,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
54,table-1625-997,0,broadway musicals director,3,12.971147852459094,11.872535563790983,19.791437105659952,4.72534352498506,15.40395662030361,64.7644206671987,8,5,0,733,566,0.14285714285714285,0.009494422027059102,2.8646223043587478,1541.9651162790697,0,0,1,0.0,0.3333333333333333,51,0.0,0.586548388004303,0.1714490418218904,1.0,4.629124129191041,0.14019426017105335,0.07766737426947555,0.16033437580031443,0.23300212280842664,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-0905-211,2,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,2,3,0,13,64,0.5,0.005934718100890208,2.661146687668847,10.604651162790697,0,0,0,1.0,0.0,51,1.5426246,0.7079873085021973,0.3012177348136902,1.0,6.024354696273804,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-0905-212,2,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,5,1,0,13,64,0.5,0.004945598417408506,0.0,10.604651162790697,0,-1,0,1.0,0.0,51,1.5426246,0.7061962485313416,0.28364793315099984,1.0,7.374846261925995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-0259-714,2,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,21,7,0,755,582,0.5,0.5424354243542435,3.768710198201991,714.1395348837209,0,0,0,0.0,0.0,51,3.70824,0.6938384771347046,0.2900486799577872,0.9999999403953552,6.961168318986893,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-0378-500,1,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,161,5,85,55,398,0.5,7.892156862745098,3.5544412015926086,824.4767441860465,0,0,27,0.0,0.0,51,4.1448627,0.3810514509677887,0.10765570420699078,0.45432543754577637,3.444982534623705,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-1356-971,1,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,9,7,0,1270,581,0.3333333333333333,0.03471074380165289,4.695173928814091,725.7790697674419,0,0,1,0.0,0.5,51,2.3548992,0.5220425128936768,0.16672636990967607,1.0,4.66833835747093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-1370-150,1,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,9,4,0,541,375,0.2,0.043583535108958835,4.659186322533442,916.6279069767442,0,0,0,0.0,0.5,51,0.6695359,0.6778303980827332,0.2249347619091471,1.0,6.748042857274413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-1370-151,1,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,12,4,0,541,375,0.2,0.05811138014527845,4.74964215357068,916.6279069767442,0,0,0,0.0,0.5,51,0.67153287,0.703561007976532,0.24540618361373032,1.0,6.871373141184449,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-1015-954,1,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,21,2,0,240,108,1.0,0.023424428332403793,5.616764340796788,1012.1162790697674,1,0,1,0.0,0.5,51,1.512943,0.5119576454162598,0.3206624183803797,0.9999999403953552,2.5652993470430374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-0253-421,1,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,6,2,0,223,207,1.0,0.022988505747126436,6.5930415122293144,635.2558139534884,3,0,3,0.0,0.0,51,4.5477843,0.7168617248535156,0.3234082566840308,1.0,4.527715593576431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-0798-652,1,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,16,6,3,18,75,1.0,6.4,2.9370702263625774,9.081395348837209,0,6,6,0.0,0.0,51,3.1063886,0.42281800508499146,0.17268793089315296,0.9999999403953552,3.453758617863059,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-0480-973,1,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,4,3,0,18,131,0.0,0.006756756756756757,5.363378377182488,102.61627906976744,0,0,0,0.0,0.5,51,1.5304682,0.6878959536552429,0.298972193358673,0.9999999403953552,5.381499480456114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-1605-266,1,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,12,3,12,589,293,1.0,0.05006954102920723,4.54639801294674,261.9651162790698,1,0,1,0.0,0.0,51,1.7277273,0.5284333229064941,0.19994583363748258,0.6335189342498779,3.5990250054746866,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-0107-797,1,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,11,7,33,536,271,1.0,0.09506172839506173,5.764760931338175,1084.9186046511627,0,0,2,0.0,0.0,51,2.7874784,0.5427253246307373,0.23051883739670023,0.9999999403953552,5.993489772314206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-0634-466,1,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,5,3,1,973,426,0.3333333333333333,0.004011767852366943,4.994598283374948,1607.453488372093,1,0,2,0.0,0.0,51,3.6302664,0.6314465403556824,0.23868718619147936,1.0,4.296369351446629,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-0808-950,1,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,6,2,0,930,446,1.0,0.0024281667341157424,2.0224347233832685,1609.2906976744187,1,0,1,0.0,0.0,51,1.7442405,0.33027514815330505,0.14675621092319488,0.3055388331413269,1.4675621092319489,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-0553-825,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,8,5,0,80,96,0.0,0.14084507042253522,1.808000070535849,95.82558139534883,0,0,8,0.0,0.0,51,4.6326666,0.1963346004486084,0.0725598742084747,0.1933460831642151,1.5963172325864434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-1444-13,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,7,3,0,382,356,0.0,0.035058430717863104,4.933668172960406,193.93023255813952,0,0,4,0.0,0.0,51,3.916078,0.477084755897522,0.18815231188717815,0.49763402342796326,3.386741613969207,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-0262-856,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,56,6,149,1071,450,0.5,0.06401219279862831,1.6741162104079064,1499.3953488372092,0,1,1,0.0,0.0,51,2.4050996,0.2563993036746979,0.08677341626025736,0.23957428336143494,1.3883746601641178,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-1615-647,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,6,3,6,130,132,1.0,0.012526096033402923,0.0,297.6860465116279,0,4,4,0.0,0.0,51,0.0,0.09241598099470139,0.036662459936148174,0.19623182713985443,0.8798990384675562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-0594-743,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,4,2,0,34,66,0.5,0.013179571663920923,0.0,32.93023255813954,0,0,0,0.0,0.5,51,0.67153287,0.6512560248374939,0.2508063118904829,1.0,2.508063118904829,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-1370-152,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,4,4,0,541,375,0.2,0.01937046004842615,4.74964215357068,916.6279069767442,0,0,0,0.0,0.5,51,0.67153287,0.7115215063095093,0.23998060057471907,1.0,6.7194568160921335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-1370-149,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,5,4,0,541,375,0.2,0.024213075060532687,4.74964215357068,916.6279069767442,0,0,0,0.0,0.5,51,0.67153287,0.7207394242286682,0.2539504721893796,1.0,7.1106132213026285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-0515-79,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,8,3,0,17,45,1.0,0.02027027027027027,5.3855866827754255,49.26744186046512,0,0,0,0.0,0.5,51,0.34956935,0.623746931552887,0.22555073257535696,1.0,4.511014651507139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-1179-842,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,6,2,2,5,37,1.0,0.03183023872679045,7.290292882446597,0.38372093023255816,2,5,7,0.0,0.0,51,2.4457989,0.2700769603252411,0.1354430711362511,0.2625834047794342,1.625316853635013,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-0366-503,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,2,2,0,11,44,0.125,0.038834951456310676,2.0200621608697036,51.01162790697674,2,1,3,0.5,0.0,51,2.3442316,0.2914722263813019,0.1105032621546545,0.9999999403953552,1.989058718783781,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-0839-715,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,7,5,7,235,641,0.5,0.008062658373646624,4.488069918640543,4.337209302325581,0,0,4,0.0,0.0,51,2.4297128,0.3198107182979584,0.11604796697878662,0.4246392846107483,3.945630877278745,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-1526-626,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,15,3,16,499,288,0.0,0.012573344509639563,6.943719292166624,1854.7441860465117,0,2,2,0.0,0.0,51,2.504411,0.3632368743419647,0.2030896870419383,0.3197670876979828,1.6247174963355064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-0489-746,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,3,4,0,1255,242,0.14285714285714285,0.002045687009887487,4.451471171347037,1933.0697674418604,0,0,1,0.0,0.0,51,0.9116773,0.510820209980011,0.20461372332647443,0.6784822940826416,4.910729359835386,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-1265-769,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,0,0,0,156,342,0.0,0.0,0.0,188.17441860465115,-1,-1,-1,0.0,0.5,51,0.63742304,0.7004689574241638,0.39447652734816074,0.9999999403953552,3.155812218785286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-1565-115,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,6,2,0,480,241,1.0,0.023032629558541268,4.112239052098651,399.4418604651163,0,0,0,0.0,0.5,51,1.5334635,0.6650204658508301,0.40885799867101014,0.9999999403953552,3.270863989368081,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-1411-1000,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,4,2,0,640,321,0.0,0.00667779632721202,5.2108513407667605,1101.7325581395348,0,0,0,0.0,0.5,51,1.5334635,0.6872040033340454,0.45849849097430706,0.9999999403953552,3.6679879277944565,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-0735-217,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,4,3,0,16,38,1.0,0.023166023166023165,1.9182306724677094,61.674418604651166,0,0,0,0.0,0.5,51,1.5329641,0.41645383834838867,0.21267793971734741,0.9999999403953552,2.552135276608169,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-1050-634,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,30,5,0,1443,233,0.125,0.4,2.5865273800001938,32.604651162790695,0,5,18,0.0,0.0,51,2.9540422,0.08382482826709747,0.03352056314738897,0.11427094042301178,0.8715346418321133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-0893-735,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,5,4,0,1208,274,0.25,0.004790419161676647,3.6058076813492,1872.7906976744187,0,0,3,0.0,0.0,51,1.6880404,0.28176939487457275,0.10484692237029473,0.3285692632198334,1.2581630684435368,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-0525-331,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,4,2,0,43,499,0.038461538461538464,0.18181818181818182,3.8890353210319866,1.3953488372093024,0,1,1,0.0,0.0,51,1.7476743,0.4256365895271301,0.15067685372196138,0.6335189342498779,1.8081222446635365,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-0876-250,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,40,3,0,132,28,1.0,0.967741935483871,2.0963735329043125,64.19767441860465,4,4,12,0.0,0.0,51,4.2845874,0.19561104476451874,0.0654110721744863,0.16157519817352295,0.9157550104428083,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-1531-703,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,4,3,0,622,222,0.5,0.004168113928447377,5.093722623225232,323.7906976744186,1,0,1,0.0,0.0,51,1.7501345,0.5275401473045349,0.21806273077215468,0.6335189342498779,3.0528782308101654,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-1611-612,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,10,2,1,8,53,0.2,0.2564102564102564,4.800780108312303,20.174418604651162,1,0,1,0.0,0.0,51,1.7238811,0.4872009754180908,0.22416672236951335,0.6335189342498779,3.138334113173187,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-0921-369,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,11,4,0,65,117,0.3333333333333333,0.30344827586206896,0.08950641196991704,244.8139534883721,0,0,5,0.0,0.0,51,2.1019056,0.17376165091991425,0.06443165522068739,0.17188328504562378,0.9020431730896235,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-1018-214,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,10,3,0,17,16,1.0,0.028328611898016998,5.433734702735388,8.651162790697674,0,4,4,0.0,0.0,51,1.9476095,0.5260533094406128,0.19046055409125984,0.4737943708896637,4.571053298190236,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-1445-868,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,12,2,7,429,299,0.5,0.004284184219921457,7.275570002989548,190.2674418604651,1,0,1,0.0,0.0,51,1.7374079,0.39452847838401794,0.16177378290078856,0.42573121190071106,3.5590232238173485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-0510-564,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,4,2,0,268,275,0.5,0.004935225169648365,2.369008313663241,1091.4651162790697,1,0,1,0.0,0.0,51,1.7501345,0.5010344386100769,0.2607975375971624,0.5232008695602417,3.6511655263602734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-1144-714,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,5,2,0,38,55,1.0,0.07352941176470588,3.832594583528701,6.837209302325581,0,0,0,0.5,0.0,51,0.63621205,0.2534114718437195,0.13017405049564937,0.9999999403953552,1.5620886059477925,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-0067-64,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,3,2,0,165,148,1.0,0.003342618384401114,4.764564238138341,8.546511627906977,0,1,1,0.0,0.5,51,1.5213755,0.5899997353553772,0.25063913661454407,0.9999999403953552,3.5089479126036167,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,table-1439-698,0,infections treatment,2,13.887438584333248,12.229210507729716,12.075059827902457,13.194291403773303,9.349477148038606,60.73547747177733,10,4,0,363,316,0.5,0.11594202898550725,2.9577766520225617,2447.860465116279,1,0,2,0.0,0.0,51,2.325633,0.40629473328590393,0.13074077451601623,0.4186314642429352,3.9222232354804873,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0514-315,2,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,6,5,6,443,493,0.1,3.0,1.245390343267477,169.36046511627907,0,0,0,0.0,0.0,51,0.6544515,0.49834108352661133,0.18195876460522414,1.0000001192092896,3.6391752921044827,0.7941728372566047,0.36043254056102053,0.9067685199186789,5.046055567854287,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0514-321,2,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,6,5,9,443,493,0.1,3.0,1.245390343267477,169.36046511627907,0,0,0,0.0,0.0,51,0.6640762,0.45011189579963684,0.16986911785271433,1.0000001192092896,3.057644121348858,0.828029212511448,0.211016339228115,0.9067685199186789,2.95422874919361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0546-964,2,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,11,4,22,702,1484,0.07692307692307693,0.6285714285714286,1.195610403432842,400.13953488372096,0,0,3,0.0,0.5,51,2.1061795,0.6317227482795715,0.2258200589567423,1.0000001192092896,4.516401179134846,0.8331443560019152,0.3899067240202883,0.948706611796572,9.35776137648692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0805-12,2,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,103,5,124,244,419,1.0,57.22222222222222,1.1272898845131594,495.48837209302326,0,6,6,0.0,0.0,51,1.8043498,0.6665592193603516,0.22065847720950843,1.0000001192092896,4.413169544190168,0.8619636397435192,0.4870517886328048,0.8964478826457851,34.09362520429634,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-1448-80,2,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,47,5,0,40,54,1.0,0.4257246376811594,3.9188285879161446,227.08139534883722,1,2,3,0.0,0.0,51,2.3183897,0.4982582926750183,0.21965461885556578,1.0000001192092896,4.393092377111316,0.8512965632275803,0.2533479180140342,0.9316481888375872,5.573654196308753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
